"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.512613601958143,0.246781294523434,-0.033698858646915,-0.0509006722567583,-0.0823716913232919,0.0385924242346558,-0.0738387400138807,-0.197301536660339,-0.163381764955325,-0.270532305668471,0.134021705653841,0.418816565330607,0.0748829219561879,0.0147233841917416,0.00970867192406131,-0.0953911564999467,0.260173739958792,0.119498974586087,0.121964187843754,0.108492888659406,0.0456968056533366,-0.0626947835351733,0.0935166831324945,0.0438242891948656,0.297365674152915,0.396701236534387,0.156643859497724,0.169387844239591,0.519529407316022,0.217875579677809,0.165156937973206,-0.00549508014399048,0.198231514536522,0.144472892453543,0.390625096773303,0.350076305895212,0.115413805160863,0.216569796456121,0.037796803386114,-0.188943409287952,0.101213692711166,0.124420456170782,0.169899155632829,0.236226757537288,0.00728704796173043,-0.256496934613695,-0.0539447616666888,0.100399687436131,0.49965087179249,0.307342499521409,0.388729620438828
0.246781294523434,0.417175500921744,0.103235361147221,0.0462569214544735,-0.187750480593285,-0.24657847775867,-0.165703496364327,-0.0814301932672857,0.00948593996989164,-0.139417455372771,0.0698369876583326,0.0538297009309355,-0.012859930463386,-0.272340011190614,-0.0317735071941314,-0.172434544330808,0.0106370838725976,0.0789558452385686,-0.0534946402943411,0.136022543199894,0.125890134063917,0.0577518044838323,-0.0324030369501278,0.0690512670534314,0.312667215391043,0.394912113898481,0.310336909548258,0.174624266712952,0.0372240243235032,0.230858526380744,0.203624219587179,0.21139025125205,0.108198151267741,-0.0714434750629137,0.143354110886925,-0.0758605044116648,-0.0450585458905827,0.111096114450589,-0.156164068166274,-0.135288193323971,-0.0651420387556074,-0.200082535894424,-0.264792608740744,-0.138754229898908,0.0806865678837689,-0.188960962053358,-0.00341655852090516,0.151923619830595,0.355683215169176,0.360864070250108,0.242779082482109
-0.033698858646915,0.103235361147221,0.362640132457237,0.0459893466822758,0.00113419157522943,0.0135559148948683,0.0657903094209446,0.173414450010117,0.230334942970653,0.0904162777224545,0.359598528376275,0.269427829624852,-0.190486605064202,-0.202583472284296,0.216067682969834,0.220548891715897,-0.0986880179495383,-0.141543403300607,0.0746051993028628,-0.0608184908004783,0.103248283687578,0.441148844949915,0.0801810362047999,-0.30080495412788,-0.103160811468282,-0.00951947844265158,0.200648635178611,0.173273910413591,-0.297036123775916,0.0251631880985134,0.0337447364852492,-0.0617523519693004,-0.0186762496377252,0.166471148288356,0.186366664317256,-0.0893598505847526,-0.312840163428549,-0.089209643746297,0.0888195711235915,0.293371385677911,-0.173166875400668,-0.223991856763728,0.0370762799518163,-0.0990527388261864,0.524854362665213,0.447439166303053,0.262799227943779,-0.0574978426197091,-0.0419018690540304,0.168891303507775,0.0573475897660736
-0.0509006722567583,0.0462569214544735,0.0459893466822758,0.200082145781945,0.125664446509842,0.181836185491862,-0.0860646998370362,0.147079998460309,0.181523918932323,0.0215500962818107,0.0702016952829701,0.0787272417552843,0.00306176345851439,-0.262438229231988,-0.0826264016975872,-0.249249507830375,-0.208367696879533,-0.145649953412943,-0.104004989288799,-0.0379747491292701,-0.114725347345915,0.183383485609983,0.0201561362804497,-0.0557270430535224,0.0106389367811639,0.0289182458923835,0.0780567230647853,-0.0130807687508872,-0.0555341768344111,0.201100336235893,0.201431225140287,0.317258568402354,0.22254981264306,0.0914907584404741,-0.0285385272631911,-0.165497407553355,0.00858182517750738,-0.27138485094936,-0.258116425116095,-0.192346395747863,-0.11144780124154,-0.133719175319633,-0.233815838095894,-0.296243946407268,-0.147316577337177,0.0478420399774665,-0.138236846001035,-0.19387438361604,-0.0581340724035628,-0.0496314394684902,-0.0363396280879839
-0.0823716913232919,-0.187750480593285,0.00113419157522943,0.125664446509842,0.409931460090263,0.292614600400399,0.0106739388717714,0.177738243111923,0.349701045110658,0.16895743587914,0.115590970116022,0.208840274146751,-0.0242450169395138,-0.229826740558506,-0.0303987564670644,-0.0074620521506154,-0.264555750572261,-0.250016890044078,-0.268630770380591,-0.243657262515346,-0.377158411602428,0.0464158412630316,0.059314231345521,-0.0178732153235047,-0.0633857412972926,-0.175553323396167,-0.0354757548867746,0.0319262452191449,0.11495435937853,0.0695641348674405,-0.0178324358254758,0.0960545321865286,0.238931588126401,0.445071867404301,0.0579027642463819,0.235333306175223,0.0768829569849259,-0.410453556975718,-0.105511643027349,-0.0266180387006628,-0.0558858801007948,0.0534188176375459,-0.000879056472413177,-0.245739990467392,-0.281114478241657,0.15023666107685,-0.0514129341941531,-0.114050112675558,-0.056435470823397,-0.00919413869259254,-0.103615196232817
0.0385924242346558,-0.24657847775867,0.0135559148948683,0.181836185491862,0.292614600400399,0.790308073463519,0.143274651189472,0.340432218874949,0.020491288706311,-0.225529583725246,-0.0358723939112716,0.359829365661883,-0.10130565845486,-0.0703566234437489,-0.0842608484537647,-0.311624951870762,-0.219823841985247,-0.352219781042205,0.268032053337793,-0.0931045507041774,-0.21095733812671,0.0614170774319848,0.0807925114259933,-0.444463402045282,-0.134865652145694,-0.0900843501667461,-0.254404806730285,-0.222397550784648,0.0801130124759878,0.336327791109839,0.318897336879711,0.378090558368788,0.320821283721033,0.170975766120291,-0.00768998558894847,-0.185284799643959,0.200248854328203,-0.401646413942286,-0.104043942686829,-0.383238607796842,0.00508415714755296,0.0467977763065606,0.445181192447804,0.204418239244237,0.0937321688110158,0.0135814136427873,-0.392215359524138,-0.633696478135941,-0.242002213585235,-0.240844215169614,-0.118765308185903
-0.0738387400138807,-0.165703496364327,0.0657903094209446,-0.0860646998370362,0.0106739388717714,0.143274651189472,0.389906416228438,0.270036283727048,-0.125239844801232,-0.0627865849204684,-0.0596400846442365,0.0158320771934759,-0.197617593750054,-0.0787772141229131,-0.085961089671932,0.0372228452403851,-0.0243149356705028,-0.120007374249931,0.254718566542511,-0.0868997555650287,-0.0228123473598178,0.00680056551845256,-0.264476507424628,-0.329141536675,-0.192374752315141,-0.178323239309122,-0.270153357939664,-0.383970593713426,-0.303284340275963,-0.327837412268819,0.051163537291674,-0.0970622106180764,-0.223945768296573,-0.0786768088848151,-0.13569502837445,-0.0887053028783781,-0.0423647460002034,0.0116187378211303,0.0729862214318704,-0.0152672641729371,-0.0426994392017933,-0.142479211552595,0.259606714365941,0.143906396431579,0.25776084686869,0.0912523503012699,-0.0499274331331504,-0.247413715492062,-0.31986463764407,-0.251590182242931,-0.242707461169969
-0.197301536660339,-0.0814301932672857,0.173414450010117,0.147079998460309,0.177738243111923,0.340432218874949,0.270036283727048,0.798018796815535,0.419921410541844,0.124598400611687,-0.242020555455309,-0.21744647488488,-0.380824758996356,-0.598880148682297,-0.171848314266227,-0.382044830955145,-0.68581501000432,-0.458229613053548,-0.0560368417077562,-0.280266908603051,-0.267991698781225,0.103616119275953,-0.230772504526022,-0.547179460128892,-0.2910917376289,-0.302771187628738,-0.330510684668164,-0.577567723000869,-0.726351733632247,-0.31611254824014,0.245849187304826,0.567895595201105,0.0987374037274902,-0.0922004443440735,-0.417055191246326,-0.757090123946064,-0.400895440968809,-0.531451076052123,-0.390924682686931,-0.431588372243527,-0.601392037595775,-0.503728272379823,-0.0779459355314395,-0.0904692317585547,0.168597681038647,-0.170439512630102,-0.616229956635735,-0.94998326858394,-0.701684214641288,-0.302877717396438,-0.544821859147961
-0.163381764955325,0.00948593996989164,0.230334942970653,0.181523918932323,0.349701045110658,0.020491288706311,-0.125239844801232,0.419921410541844,0.920754445788301,0.603422721478753,0.293148142567267,0.133511291162347,-0.10652373536757,-0.502923444111851,0.0844324734739492,0.137595194665258,-0.536913337651727,-0.295405609340315,-0.568603456269888,-0.306934465488469,-0.246756688385361,0.534697017165,0.258341622713469,0.0125223333490415,-0.168471799347397,-0.407661995176133,0.231595471319928,0.131591133911863,-0.266934195302195,-0.295235953169164,-0.0658107471024666,0.300599133065212,0.433598470897142,0.607320940943561,0.173738950738263,-0.0325330569163523,-0.621787259689587,-0.64151397609281,-0.394799397148429,0.015586366184276,-0.659968921212452,-0.262406085264046,-0.422988591318619,-0.400592561949182,-0.0785282108750763,0.317683903385902,0.0474863388499763,-0.332075786186051,-0.262322357429819,-0.00186463709243266,-0.0523153985479955
-0.270532305668471,-0.139417455372771,0.0904162777224545,0.0215500962818107,0.16895743587914,-0.225529583725246,-0.0627865849204684,0.124598400611687,0.603422721478753,0.673200740498001,0.312005538013732,-0.0194140930063068,0.0587856788884521,-0.0601443208832272,0.152491941404279,0.392470998038347,-0.152730576828226,-0.00839566001838987,-0.445606510596137,-0.219616013490936,-0.0633848347340746,0.496296223060707,0.22602392498471,0.213083244228801,-0.316747512782098,-0.523201642185771,0.132480632744073,0.0991069938913331,-0.204091859507658,-0.611972221485631,-0.325768517568978,-0.187946925842493,0.0878497728420015,0.407221790168208,0.123610883098468,0.168681460572639,-0.59966460062308,-0.259464414707798,-0.140107605799104,0.320603835409307,-0.458946300618646,-0.0601054102885684,-0.427683758241118,-0.32141612627981,-0.171420460544847,0.458445991437316,0.309327012141035,-0.0264129470592949,-0.311612558848931,-0.233996505748213,-0.0617448819542509
0.134021705653841,0.0698369876583326,0.359598528376275,0.0702016952829701,0.115590970116022,-0.0358723939112716,-0.0596400846442365,-0.242020555455309,0.293148142567267,0.312005538013732,1.04122040659227,0.929102217172429,0.133858526437829,0.0363309998010095,0.397243591412356,0.607087484257841,0.380022289324543,0.0856787765867614,-0.0181437415064275,-0.0430583696009501,0.157831762292616,0.970154050180526,0.396244435907276,0.0407887288062349,-0.107867982998718,-0.0190517273157601,0.556957679868035,0.606082611411789,0.310520676502315,-0.0263197490576365,-0.103386406165248,-0.555674615751295,0.148106298313223,0.756487616990615,0.816183499976749,0.783470030312541,-0.337257054175586,0.0437617934194188,0.20647227636586,0.675608375183855,-0.0169887534036436,0.0848985499965358,-0.121873163804018,-0.352873589563798,0.258028409414932,1.04566883382657,0.88173155937402,0.439896202949788,0.348729724355407,0.156988912565561,0.525771687297047
0.418816565330607,0.0538297009309355,0.269427829624852,0.0787272417552843,0.208840274146751,0.359829365661883,0.0158320771934759,-0.21744647488488,0.133511291162347,-0.0194140930063068,0.929102217172429,1.26813336475886,0.12917968005927,0.0563791643082793,0.234096717478469,0.436703035473626,0.445316278195124,-0.00991437044042425,0.222077675978473,0.0553897016951433,0.133128779001662,0.823756210034695,0.435646141801774,-0.0644123127486219,0.107985884707646,0.101010977538338,0.514812139872481,0.546351485759713,0.676402222865295,0.286711229896771,0.174579903444326,-0.28058184688458,0.459243436127155,0.936792032627001,1.03136864144854,0.950418859076845,-0.0101038477893386,-0.0575845798204852,0.13300676853374,0.273613917364839,0.144689021983605,0.218223295224273,0.331789187818369,0.0374875919420002,0.344040785365988,0.833101013798479,0.726756945954437,0.298701697945695,0.539121123502837,0.186885084838766,0.739309191800263
0.0748829219561879,-0.012859930463386,-0.190486605064202,0.00306176345851439,-0.0242450169395138,-0.10130565845486,-0.197617593750054,-0.380824758996356,-0.10652373536757,0.0587856788884521,0.133858526437829,0.12917968005927,0.310932488761458,0.300722879776596,-0.00718305205445141,0.0923654880197086,0.326605548611878,0.24562464014912,-0.0758679330877763,0.137858732887483,0.0967096581793646,0.0753943439917681,0.191695160521998,0.407220330660491,0.102867812403325,0.0227287804777571,0.170323810582472,0.220196226124933,0.456864277989109,0.0569930444294192,-0.0757624261227065,-0.153176557379033,0.132174907400579,0.14930792619174,0.236012241893106,0.408550823508097,0.148021316420426,0.136114086702963,-0.0155719995871144,0.0427585985054866,0.187781326517047,0.280812460064041,-0.148279447099906,-0.0507476289727514,-0.353717088039245,0.0789162232464712,0.243948873373769,0.357386818141575,0.259843173664159,-0.0717890369704726,0.292786522857824
0.0147233841917416,-0.272340011190614,-0.202583472284296,-0.262438229231988,-0.229826740558506,-0.0703566234437489,-0.0787772141229131,-0.598880148682297,-0.502923444111851,-0.0601443208832272,0.0363309998010095,0.0563791643082793,0.300722879776596,1.03010510213291,0.28986886855547,0.53522618121353,0.677501249943599,0.406417533225972,0.364151546651335,0.251936937131558,0.403730172857123,-0.109079702070237,0.359538026034524,0.26212994592918,-0.117375919359137,-0.126560383213155,-0.0619954113204388,0.293093200065228,0.47656727861698,-0.0235031370880841,-0.399119119402736,-0.668830995864445,-0.235848306952558,-0.112916882765472,0.224654835445172,0.416662482552495,0.164478870276952,0.524696756361155,0.576477811469872,0.460737560400554,0.469172568247852,0.620664507971325,0.538794063330202,0.652931964233613,0.177537877742883,0.215863924077289,0.453209995137132,0.455208043919509,0.154223057577532,-0.141346975773751,0.305235431703592
0.00970867192406131,-0.0317735071941314,0.216067682969834,-0.0826264016975872,-0.0303987564670644,-0.0842608484537647,-0.085961089671932,-0.171848314266227,0.0844324734739492,0.152491941404279,0.397243591412356,0.234096717478469,-0.00718305205445141,0.28986886855547,0.458385559179425,0.455898850115168,0.16867219346284,0.0701366679499625,0.0385358908018907,-0.0728348971447376,0.107012339314513,0.236135582958532,0.297791458722315,-0.0923575856524014,-0.189951746647797,0.000325861486611611,0.122513169018411,0.408091086597963,0.0527722883557353,0.00477634843143319,-0.318447626916903,-0.519230411404817,-0.177901596466372,0.126712506699726,0.237628069671729,0.193242696124871,-0.267087320166618,0.193684598329197,0.452982161857296,0.618183578682973,0.0319070782941922,0.163655807348899,0.175554108795951,0.0828350821770109,0.344946913951237,0.422136236340463,0.344759051986261,0.185473075303871,0.110973266371626,0.2417712821314,0.120539444201244
-0.0953911564999467,-0.172434544330808,0.220548891715897,-0.249249507830375,-0.0074620521506154,-0.311624951870762,0.0372228452403851,-0.382044830955145,0.137595194665258,0.392470998038347,0.607087484257841,0.436703035473626,0.0923654880197086,0.53522618121353,0.455898850115168,1.0778583546103,0.480657012288425,0.219053197799556,0.0380408100284602,0.0303291730492316,0.347071684916002,0.507743263032366,0.404021623894735,0.212355428302622,-0.161141579304386,-0.363879628654896,0.35243008842529,0.585883173698644,0.176490025948993,-0.323764501791425,-0.524888860583871,-0.844620053705477,-0.155305053296185,0.56320937976461,0.63259850740043,0.807219556174762,-0.295055283386435,0.228299099405331,0.537240925002353,0.938369720343111,0.145183508810544,0.320528118475673,0.340261641361289,0.241451705688629,0.536608433826224,0.938724042923765,1.09965115354713,0.71897302199625,0.192713905036386,0.122618881478477,0.435060088726013
0.260173739958792,0.0106370838725976,-0.0986880179495383,-0.208367696879533,-0.264555750572261,-0.219823841985247,-0.0243149356705028,-0.68581501000432,-0.536913337651727,-0.152730576828226,0.380022289324543,0.445316278195124,0.326605548611878,0.677501249943599,0.16867219346284,0.480657012288425,0.85345219865842,0.471373077501078,0.358249863100016,0.314684050876477,0.431248690469092,0.168764395243063,0.19731091606278,0.332897656639768,0.132605153034742,0.16825586305749,0.25175999696048,0.374849754425364,0.634282593499716,0.0258675143673665,-0.158128611661187,-0.681203692856772,-0.156229087086352,0.114567539015513,0.547029913278689,0.782009912604381,0.231654764878557,0.620635605512117,0.423993788025051,0.419111770796334,0.51338748006322,0.443238314162071,0.269498600848879,0.303012790021044,0.122092421212928,0.370631330260472,0.709598520044271,0.751886144977261,0.521429526073961,0.0339730563463052,0.578984202087694
0.119498974586087,0.0789558452385686,-0.141543403300607,-0.145649953412943,-0.250016890044078,-0.352219781042205,-0.120007374249931,-0.458229613053548,-0.295405609340315,-0.00839566001838987,0.0856787765867614,-0.00991437044042425,0.24562464014912,0.406417533225972,0.0701366679499625,0.219053197799556,0.471373077501078,0.376699419564009,0.061011198329949,0.203511635984552,0.268175776811355,-0.0217344133525072,0.089478282262265,0.363918906118749,0.105611334046706,0.113080985550901,0.14636202770887,0.198857276850483,0.32162108265973,-0.0994977349436912,-0.171520033620485,-0.373359848882841,-0.145623787886473,-0.0973597053953535,0.186218756504165,0.344283468475887,0.056895144457463,0.435949010071033,0.176080873727855,0.207365979178827,0.221580969756582,0.234030991141469,-0.0740827826601908,0.109944716923462,-0.108304199730967,0.0174841813885115,0.323282314287169,0.484174117504832,0.293467596235922,0.0243599263696534,0.286744294780607
0.121964187843754,-0.0534946402943411,0.0746051993028628,-0.104004989288799,-0.268630770380591,0.268032053337793,0.254718566542511,-0.0560368417077562,-0.568603456269888,-0.445606510596137,-0.0181437415064275,0.222077675978473,-0.0758679330877763,0.364151546651335,0.0385358908018907,0.0380408100284602,0.358249863100016,0.061011198329949,0.719113282959363,0.251344473449141,0.377762436890945,0.0468227812194573,-0.045367569663618,-0.383461236381466,-0.0450031101928566,0.117540857387943,-0.134504493319178,-0.140439320659833,-0.0251999728461894,0.169660406594319,0.200851925225769,-0.116822498155331,-0.192036479996791,-0.301331406083511,0.07123538863551,-0.149130486136063,0.184178064351856,0.319220143290781,0.287655900637512,-0.00607421721004318,0.290535842762194,0.0617015093054226,0.616434357223717,0.562539744845032,0.648119850740678,0.116559396533402,0.0838985492708465,-0.104002593569882,-0.0365359258366863,-0.147891203741621,0.119776002011249
0.108492888659406,0.136022543199894,-0.0608184908004783,-0.0379747491292701,-0.243657262515346,-0.0931045507041774,-0.0868997555650287,-0.280266908603051,-0.306934465488469,-0.219616013490936,-0.0430583696009501,0.0553897016951433,0.137858732887483,0.251936937131558,-0.0728348971447376,0.0303291730492316,0.314684050876477,0.203511635984552,0.251344473449141,0.326967926871809,0.363665768103795,0.0402455366980648,0.075405942621893,0.166667830868907,0.22983235602466,0.147135407868681,0.200364654764476,0.130178649163995,0.188802199249731,0.232418423237833,0.142012331946073,0.0763965378555219,0.0765562055482113,-0.112759449916938,0.182301293708842,0.0539723624222004,0.195873828687308,0.206767043021521,-0.0173110093795713,-0.0948301934573202,0.226699941120013,0.0905637645331308,0.106955959812667,0.245948503538504,0.189343386831665,-0.00396960153077363,0.239629523699184,0.283120070901279,0.2406679268842,0.011499017841087,0.344829432707575
0.0456968056533366,0.125890134063917,0.103248283687578,-0.114725347345915,-0.377158411602428,-0.21095733812671,-0.0228123473598178,-0.267991698781225,-0.246756688385361,-0.0633848347340746,0.157831762292616,0.133128779001662,0.0967096581793646,0.403730172857123,0.107012339314513,0.347071684916002,0.431248690469092,0.268175776811355,0.377762436890945,0.363665768103795,0.612822667694544,0.375472852701638,0.201628962208889,0.0792175542351685,0.0579278173688194,-0.0281112315954769,0.286097538259342,0.200185743404476,-0.00641891382536136,-0.0277867430554213,0.0282816299615922,-0.134300444793777,-0.0258874942134621,-0.0878969232041402,0.323734016052016,0.0263144556331086,-0.145691723097888,0.304469749677789,0.107054532323612,0.177563902668003,0.0834282308226741,0.0398780702248451,0.170467441135802,0.387117082736489,0.581299184219055,0.329677042100829,0.530250861678167,0.283061332578109,0.10425137730564,-0.0739416554699337,0.423912911668184
-0.0626947835351733,0.0577518044838323,0.441148844949915,0.183383485609983,0.0464158412630316,0.0614170774319848,0.00680056551845256,0.103616119275953,0.534697017165,0.496296223060707,0.970154050180526,0.823756210034695,0.0753943439917681,-0.109079702070237,0.236135582958532,0.507743263032366,0.168764395243063,-0.0217344133525072,0.0468227812194573,0.0402455366980648,0.375472852701638,1.41568570140743,0.446908539488824,-0.0726443459697404,-0.26646279994685,-0.386279091447227,0.588722809833971,0.328291277599021,-0.126676824106653,-0.306315353369807,0.120917285083979,-0.0921350185325524,0.386724678632588,0.738375490076143,0.758124852068025,0.308289525308774,-0.714411481663711,-0.27278237921341,-0.228070339280954,0.353794839753085,-0.446445483124415,-0.212193429967371,-0.30276260193783,-0.309885697832302,0.484211278005454,1.18215985579117,0.834451853606602,-0.0272207534873408,-0.129838211785279,-0.298810852721962,0.476420178400431
0.0935166831324945,-0.0324030369501278,0.0801810362047999,0.0201561362804497,0.059314231345521,0.0807925114259933,-0.264476507424628,-0.230772504526022,0.258341622713469,0.22602392498471,0.396244435907276,0.435646141801774,0.191695160521998,0.359538026034524,0.297791458722315,0.404021623894735,0.19731091606278,0.089478282262265,-0.045367569663618,0.075405942621893,0.201628962208889,0.446908539488824,0.579876299898177,0.179321631442515,-0.0350654533269256,-0.153853296933163,0.324659891046347,0.505477654679403,0.383109216504102,0.117907660515986,-0.148899112561185,-0.136066447502209,0.350961604587258,0.467120170075755,0.534277060680102,0.35850307220958,-0.233796476269725,-0.0793646429304756,0.0937568078243552,0.253450465576311,-0.0561260130099153,0.287192024297308,0.136213109874555,0.212300283860333,0.173828791885128,0.418436386933738,0.414670940233974,0.141779373145713,0.191824236918312,0.0681459164862071,0.452503501134035
0.0438242891948656,0.0690512670534314,-0.30080495412788,-0.0557270430535224,-0.0178732153235047,-0.444463402045282,-0.329141536675,-0.547179460128892,0.0125223333490415,0.213083244228801,0.0407887288062349,-0.0644123127486219,0.407220330660491,0.26212994592918,-0.0923575856524014,0.212355428302622,0.332897656639768,0.363918906118749,-0.383461236381466,0.166667830868907,0.0792175542351685,-0.0726443459697404,0.179321631442515,0.795193874669764,0.293758860558508,-0.00511164701925042,0.330771053701243,0.357075509434043,0.563131384771929,-0.0316073500554012,-0.216545247963156,-0.159959072217161,0.178194054453002,0.258564670813756,0.274143601985701,0.641269985630744,0.191926111217502,0.139141415903796,-0.115558527241968,0.0716561544281695,0.203738109389284,0.322839358796705,-0.37856089673269,-0.172298466267233,-0.610181360197405,-0.0276121837802994,0.419592157241268,0.733783559076372,0.445003032792889,0.0672055444102252,0.396970413270863
0.297365674152915,0.312667215391043,-0.103160811468282,0.0106389367811639,-0.0633857412972926,-0.134865652145694,-0.192374752315141,-0.2910917376289,-0.168471799347397,-0.316747512782098,-0.107867982998718,0.107985884707646,0.102867812403325,-0.117375919359137,-0.189951746647797,-0.161141579304386,0.132605153034742,0.105611334046706,-0.0450031101928566,0.22983235602466,0.0579278173688194,-0.26646279994685,-0.0350654533269256,0.293758860558508,0.551196227690138,0.434362283546954,0.308132301059496,0.254958585699946,0.426187921621177,0.518578066244538,0.221715052505238,0.261224229410667,0.243348080301769,0.0803719864280983,0.227214499279702,0.274536845583554,0.446151310029724,0.0795454591315184,-0.131334857839826,-0.26454757986367,0.296697575415825,0.065288515413614,-0.00223962822624891,0.0225541553844645,-0.11672169752847,-0.315764030284706,0.0827261841907532,0.458375906415187,0.609178371175063,0.427387813774298,0.39520317444284
